,annotator_name,roi_id,s2_id_gee,s2_id,s2_date,s2_sen2cor_version,s2_fmask_version,s2_cloudless_version,s2_reflectance_conversion_correction,s2_aot_retrieval_accuracy,s2_water_vapour_retrieval_accuracy,s2_view_off_nadir,s2_view_sun_azimuth,s2_view_sun_elevation,s1_id,s1_date,s1_grd_post_processing_software_name,s1_grd_post_processing_software_version,s1_slc_processing_facility_name,s1_slc_processing_software_version,s1_radar_coverage,land_cover,label_type,cloud_coverage,test,difficulty,proj_epsg,proj_geometry,proj_shape,proj_centroid,proj_transform
462,VALERIA,ROI_4490,20190622T021611_20190622T021607_T55WET,S2A_MSIL1C_20190622T021611_N0207_R003_T55WET_20190622T041557,2019-06-22T02:17:47Z,N02.12,4.3.0,1.5.0,0.96869158661,0,0,0,183.05556337,43.6034051737,S1B_IW_GRDH_1SDV_20190619T204129_20190619T204154_016770_01F902_B3E8,2019-06-19T20:41:29Z,Sentinel-1 IPF,2.91,Copernicus S1 Core Ground Segment - DPA,2.91,1.0,10,high,almost-clear,1,2.0,32655,"POLYGON ((559530 7728970, 564620 7728970, 564620 7734060, 559530 7734060, 559530 7728970))",509,POINT (148.6022 69.6846),"10, 0, 559530, 0, -10, 7734060"
463,VALERIA,ROI_4490,20200225T022659_20200225T022654_T55WET,S2B_MSIL1C_20200225T022659_N0209_R046_T55WET_20200225T041718,2020-02-25T02:27:37Z,N02.14,4.3.0,1.5.0,1.02286253342405,0,0,0,182.053742291893,10.8489350933866,S1B_IW_GRDH_1SDV_20200226T204131_20200226T204156_020445_026BD0_C61C,2020-02-26T20:41:31Z,Sentinel-1 IPF,3.2,Copernicus S1 Core Ground Segment - DPA,3.2,1.0,10,high,cloud-free,1,1.0,32655,"POLYGON ((559530 7728970, 564620 7728970, 564620 7734060, 559530 7734060, 559530 7728970))",509,POINT (148.6022 69.6846),"10, 0, 559530, 0, -10, 7734060"
464,VALERIA,ROI_4490,20200603T020701_20200603T020659_T55WET,S2A_MSIL1C_20200603T020701_N0209_R103_T55WET_20200603T041454,2020-06-03T02:07:52Z,N02.14,4.3.0,1.5.0,0.973034090481833,0,0,0,181.065454153475,42.5408942553454,S1B_IW_GRDH_1SDV_20200601T204134_20200601T204159_021845_029769_D5E0,2020-06-01T20:41:34Z,Sentinel-1 IPF,3.2,Copernicus S1 Core Ground Segment - DPA,3.2,1.0,10,high,mid-cloudy,1,3.0,32655,"POLYGON ((559530 7728970, 564620 7728970, 564620 7734060, 559530 7734060, 559530 7728970))",509,POINT (148.6022 69.6846),"10, 0, 559530, 0, -10, 7734060"
465,VALERIA,ROI_4995,20190105T171709_20190105T172443_T14RMR,S2B_MSIL1C_20190105T171709_N0207_R112_T14RMR_20190105T203735,2019-01-05T17:26:12Z,N02.11,4.3.0,1.5.0,1.03430579155,0,0,0,157.73471857,36.5483599022,S1A_IW_GRDH_1SDV_20190103T123202_20190103T123231_025313_02CCFB_C7BE,2019-01-03T12:32:02Z,Sentinel-1 IPF,2.91,Copernicus S1 Core Ground Segment - DPA,2.91,1.0,50,high,cloud-free,1,1.0,32614,"POLYGON ((440310 3039670, 445400 3039670, 445400 3044760, 440310 3044760, 440310 3039670))",509,POINT (-99.57856 27.50239),"10, 0, 440310, 0, -10, 3044760"
466,VALERIA,ROI_4995,20190525T170859_20190525T172445_T14RMR,S2B_MSIL1C_20190525T170859_N0207_R112_T14RMR_20190525T203623,2019-05-25T17:26:22Z,N02.12,4.3.0,1.5.0,0.976200873998,0,0,0,109.064761261,73.1168453792,S1A_IW_GRDH_1SDV_20190527T123203_20190527T123232_027413_0317A4_B199,2019-05-27T12:32:03Z,Sentinel-1 IPF,2.91,Copernicus S1 Core Ground Segment - UPA,2.91,1.0,50,high,cloudy,1,2.0,32614,"POLYGON ((440310 3039670, 445400 3039670, 445400 3044760, 440310 3044760, 440310 3039670))",509,POINT (-99.57856 27.50239),"10, 0, 440310, 0, -10, 3044760"
467,VALERIA,ROI_4995,20190704T170859_20190704T171819_T14RMR,S2B_MSIL1C_20190704T170859_N0207_R112_T14RMR_20190704T204339,2019-07-04T17:26:23Z,N02.12,4.3.0,1.5.0,0.967445865934,0,0,0,101.033103369,72.2284560984,S1A_IW_GRDH_1SDV_20190702T123205_20190702T123234_027938_032787_CAFB,2019-07-02T12:32:05Z,Sentinel-1 IPF,3.1,Copernicus S1 Core Ground Segment - DPA,3.1,1.0,50,high,almost-clear,1,2.0,32614,"POLYGON ((440310 3039670, 445400 3039670, 445400 3044760, 440310 3044760, 440310 3039670))",509,POINT (-99.57856 27.50239),"10, 0, 440310, 0, -10, 3044760"
468,VALERIA,ROI_4995,20191201T171649_20191201T171650_T14RMR,S2B_MSIL1C_20191201T171649_N0208_R112_T14RMR_20191201T191126,2019-12-01T17:26:09Z,N02.13,4.3.0,1.5.0,1.02750452995,0,0,0,161.922429827,38.508592988,S1A_IW_GRDH_1SDV_20191203T004224_20191203T004249_030177_0372CD_7481,2019-12-03T00:42:24Z,Sentinel-1 IPF,3.1,Copernicus S1 Core Ground Segment - DPA,3.1,1.0,50,high,mid-cloudy,1,4.0,32614,"POLYGON ((440310 3039670, 445400 3039670, 445400 3044760, 440310 3044760, 440310 3039670))",509,POINT (-99.57856 27.50239),"10, 0, 440310, 0, -10, 3044760"
469,VALERIA,ROI_4995,20200608T170849_20200608T172508_T14RMR,S2B_MSIL1C_20200608T170849_N0209_R112_T14RMR_20200608T203545,2020-06-08T17:26:16Z,N02.14,4.3.0,1.5.0,0.971395264699308,0,0,0,102.118790287725,73.3666318240514,S1A_IW_GRDH_1SDV_20200607T124018_20200607T124043_032911_03CFF1_5AFF,2020-06-07T12:40:18Z,Sentinel-1 IPF,3.2,Copernicus S1 Core Ground Segment - DPA,3.2,1.0,50,high,low-cloudy,1,4.0,32614,"POLYGON ((440310 3039670, 445400 3039670, 445400 3044760, 440310 3044760, 440310 3039670))",509,POINT (-99.57856 27.50239),"10, 0, 440310, 0, -10, 3044760"
470,VALERIA,ROI_4999,20190103T172721_20190103T173328_T14RKP,S2A_MSIL1C_20190103T172721_N0207_R012_T14RKP_20190103T204925,2019-01-03T17:36:39Z,N02.11,4.3.0,1.5.0,1.03425232234,0,0,0,158.23840014,38.3302254709,S1A_IW_GRDH_1SDV_20190106T005000_20190106T005025_025350_02CE4F_4867,2019-01-06T00:50:00Z,Sentinel-1 IPF,2.91,Copernicus S1 Core Ground Segment - UPA,2.91,1.0,20,high,cloud-free,1,1.0,32614,"POLYGON ((237750 2813620, 242840 2813620, 242840 2818710, 237750 2818710, 237750 2813620))",509,POINT (-101.5824 25.43982),"10, 0, 237750, 0, -10, 2818710"
471,VALERIA,ROI_4999,20190528T171909_20190528T172914_T14RKP,S2B_MSIL1C_20190528T171909_N0207_R012_T14RKP_20190528T205150,2019-05-28T17:36:53Z,N02.12,4.3.0,1.5.0,0.97508259029,0,0,0,102.086852759,74.2877690115,S1A_IW_GRDH_1SDV_20190530T005002_20190530T005027_027450_0318C7_5D79,2019-05-30T00:50:02Z,Sentinel-1 IPF,2.91,Copernicus S1 Core Ground Segment - UPA,2.91,1.0,20,high,cloudy,1,3.0,32614,"POLYGON ((237750 2813620, 242840 2813620, 242840 2818710, 237750 2818710, 237750 2813620))",509,POINT (-101.5824 25.43982),"10, 0, 237750, 0, -10, 2818710"
472,VALERIA,ROI_4999,20190702T171901_20190702T173601_T14RKP,S2A_MSIL1C_20190702T171901_N0207_R012_T14RKP_20190702T221829,2019-07-02T17:36:50Z,N02.12,4.3.0,1.5.0,0.967543998397,0,0,0,95.318087752,73.1759100001,S1A_IW_GRDH_1SDV_20190705T005004_20190705T005029_027975_0328A5_B242,2019-07-05T00:50:04Z,Sentinel-1 IPF,3.1,Copernicus S1 Core Ground Segment - UPA,3.1,1.0,20,high,mid-cloudy,1,2.0,32614,"POLYGON ((237750 2813620, 242840 2813620, 242840 2818710, 237750 2818710, 237750 2813620))",509,POINT (-101.5824 25.43982),"10, 0, 237750, 0, -10, 2818710"
473,VALERIA,ROI_4999,20190831T171901_20190831T172721_T14RKP,S2A_MSIL1C_20190831T171901_N0208_R012_T14RKP_20190831T210144,2019-08-31T17:36:46Z,N02.13,4.3.0,1.5.0,0.980158352447,0,0,0,133.081874896,66.2215341028,S1A_IW_GRDH_1SDV_20190903T005008_20190903T005033_028850_0344E8_A38F,2019-09-03T00:50:08Z,Sentinel-1 IPF,3.1,Copernicus S1 Core Ground Segment - UPA,3.1,1.0,20,high,almost-clear,1,2.0,32614,"POLYGON ((237750 2813620, 242840 2813620, 242840 2818710, 237750 2818710, 237750 2813620))",509,POINT (-101.5824 25.43982),"10, 0, 237750, 0, -10, 2818710"
474,VALERIA,ROI_4999,20190930T172121_20190930T173141_T13RHJ,S2A_MSIL1C_20190930T172121_N0208_R012_T13RHJ_20190930T210103,2019-09-30T17:36:47Z,N02.13,4.3.0,1.5.0,0.995678594176,0,0,0,151.264244114,58.0562124302,S1A_IW_GRDH_1SDV_20190929T124043_20190929T124108_029236_03524A_F24C,2019-09-29T12:40:43Z,Sentinel-1 IPF,3.1,Copernicus S1 Core Ground Segment - DPA,3.1,1.0,20,high,low-cloudy,1,3.0,32614,"POLYGON ((237750 2813620, 242840 2813620, 242840 2818710, 237750 2818710, 237750 2813620))",509,POINT (-101.5824 25.43982),"10, 0, 237750, 0, -10, 2818710"
475,VALERIA,ROI_5534,20181229T090359_20181229T091618_T33MXQ,S2B_MSIL1C_20181229T090359_N0207_R007_T33MXQ_20181229T111528,2018-12-29T09:21:54Z,N02.11,4.3.0,1.5.0,1.03390514572,0,0,0,130.919894027,60.8502175132,S1A_IW_GRDH_1SDV_20181227T043516_20181227T043541_025206_02C926_36D1,2018-12-27T04:35:16Z,Sentinel-1 IPF,2.91,Copernicus S1 Core Ground Segment - UPA,2.91,1.0,30,high,almost-clear,1,2.0,32733,"POLYGON ((656440 9436830, 661530 9436830, 661530 9441920, 656440 9441920, 656440 9436830))",509,POINT (16.43419 -5.070426),"10, 0, 656440, 0, -10, 9441920"
476,VALERIA,ROI_5534,20190202T090201_20190202T091427_T33MXQ,S2A_MSIL1C_20190202T090201_N0207_R007_T33MXQ_20190202T110422,2019-02-02T09:21:54Z,N02.11,4.3.0,1.5.0,1.03084670951,0,0,0,116.559043718,61.44299926,S1A_IW_GRDH_1SDV_20190201T043515_20190201T043540_025731_02DC34_6FC1,2019-02-01T04:35:15Z,Sentinel-1 IPF,2.91,Copernicus S1 Core Ground Segment - DPA,2.91,1.0,30,high,low-cloudy,1,3.0,32733,"POLYGON ((656440 9436830, 661530 9436830, 661530 9441920, 656440 9441920, 656440 9436830))",509,POINT (16.43419 -5.070426),"10, 0, 656440, 0, -10, 9441920"
477,VALERIA,ROI_5534,20190319T090019_20190319T091418_T33MXQ,S2B_MSIL1C_20190319T090019_N0207_R007_T33MXQ_20190319T125206,2019-03-19T09:21:56Z,N02.11,4.3.0,1.5.0,1.01151939086,0,0,0,80.7814814176,64.5619857777,S1A_IW_GRDH_1SDV_20190321T043515_20190321T043540_026431_02F568_CBD9,2019-03-21T04:35:15Z,Sentinel-1 IPF,2.91,Copernicus S1 Core Ground Segment - UPA,2.91,1.0,30,high,cloudy,1,2.0,32733,"POLYGON ((656440 9436830, 661530 9436830, 661530 9441920, 656440 9441920, 656440 9436830))",509,POINT (16.43419 -5.070426),"10, 0, 656440, 0, -10, 9441920"
478,VALERIA,ROI_5534,20190403T090021_20190403T091412_T33MXQ,S2A_MSIL1C_20190403T090021_N0207_R007_T33MXQ_20190403T110117,2019-04-03T09:21:58Z,N02.11,4.3.0,1.5.0,1.00302512406,0,0,0,67.0683241056,63.9565908269,S1A_IW_GRDH_1SDV_20190402T043515_20190402T043540_026606_02FBE0_B745,2019-04-02T04:35:15Z,Sentinel-1 IPF,2.91,Copernicus S1 Core Ground Segment - UPA,2.91,1.0,30,high,cloud-free,1,1.0,32733,"POLYGON ((656440 9436830, 661530 9436830, 661530 9441920, 656440 9441920, 656440 9436830))",509,POINT (16.43419 -5.070426),"10, 0, 656440, 0, -10, 9441920"
479,VALERIA,ROI_5534,20191025T085939_20191025T091208_T33MXQ,S2B_MSIL1C_20191025T085939_N0208_R007_T33MXQ_20191025T115837,2019-10-25T09:21:58Z,N02.13,4.3.0,1.5.0,1.00976940146,0,0,0,111.642729671,69.8294108541,S1A_IW_GRDH_1SDV_20191023T043524_20191023T043549_029581_035E1B_1B88,2019-10-23T04:35:24Z,Sentinel-1 IPF,3.1,Copernicus S1 Core Ground Segment - DPA,3.1,1.0,30,high,mid-cloudy,1,2.0,32733,"POLYGON ((656440 9436830, 661530 9436830, 661530 9441920, 656440 9441920, 656440 9436830))",509,POINT (16.43419 -5.070426),"10, 0, 656440, 0, -10, 9441920"
480,VALERIA,ROI_5604,20190107T075319_20190107T080915_T35KQR,S2B_MSIL1C_20190107T075319_N0207_R135_T35KQR_20190107T095014,2019-01-07T08:16:18Z,N02.11,4.3.0,1.5.0,1.03431880501,0,0,0,95.8428241361,64.1512784237,S1B_IW_GRDH_1SDV_20190109T163904_20190109T163933_014419_01AD7B_418C,2019-01-09T16:39:04Z,Sentinel-1 IPF,2.91,Copernicus S1 Core Ground Segment - DPA,2.91,1.0,30,high,mid-cloudy,1,2.0,32735,"POLYGON ((744670 7553140, 749760 7553140, 749760 7558230, 744670 7558230, 744670 7553140))",509,POINT (29.39596 -22.08622),"10, 0, 744670, 0, -10, 7558230"
481,VALERIA,ROI_5604,20200102T075229_20200102T080825_T35KQR,S2B_MSIL1C_20200102T075229_N0208_R135_T35KQR_20200102T094828,2020-01-02T08:16:15Z,N02.13,4.3.0,1.5.0,1.03417405964,0,0,0,97.0454600557,64.7260115246,S1B_IW_GRDH_1SDV_20200104T163911_20200104T163940_019669_0252D7_8EEE,2020-01-04T16:39:11Z,Sentinel-1 IPF,3.1,Copernicus S1 Core Ground Segment - DPA,3.1,1.0,30,high,almost-clear,1,2.0,32735,"POLYGON ((744670 7553140, 749760 7553140, 749760 7558230, 744670 7558230, 744670 7553140))",509,POINT (29.39596 -22.08622),"10, 0, 744670, 0, -10, 7558230"
482,VALERIA,ROI_5604,20200307T074751_20200307T081122_T35KQR,S2A_MSIL1C_20200307T074751_N0209_R135_T35KQR_20200307T100415,2020-03-07T08:16:16Z,N02.14,4.3.0,1.5.0,1.01753284384002,0,0,0,63.0637261834442,56.9706407033059,S1A_IW_GRDH_1SDV_20200305T163130_20200305T163155_031542_03A243_C165,2020-03-05T16:31:30Z,Sentinel-1 IPF,3.2,Copernicus S1 Core Ground Segment - DPA,3.2,0.903192437886221,30,high,cloudy,1,2.0,32735,"POLYGON ((744670 7553140, 749760 7553140, 749760 7558230, 744670 7558230, 744670 7553140))",509,POINT (29.39596 -22.08622),"10, 0, 744670, 0, -10, 7558230"
483,VALERIA,ROI_5604,20200406T074611_20200406T080826_T35KQR,S2A_MSIL1C_20200406T074611_N0209_R135_T35KQR_20200406T100729,2020-04-06T08:16:17Z,N02.14,4.3.0,1.5.0,1.00092400266837,0,0,0,45.6303107777285,50.8278836625843,S1B_IW_GRDH_1SDV_20200404T163103_20200404T163132_020996_027D44_2923,2020-04-04T16:31:03Z,Sentinel-1 IPF,3.2,Copernicus S1 Core Ground Segment - DPA,3.2,1.0,30,high,cloud-free,1,1.0,32735,"POLYGON ((744670 7553140, 749760 7553140, 749760 7558230, 744670 7558230, 744670 7553140))",509,POINT (29.39596 -22.08622),"10, 0, 744670, 0, -10, 7558230"
484,VALERIA,ROI_5604,20200605T074621_20200605T080829_T35KQR,S2A_MSIL1C_20200605T074621_N0209_R135_T35KQR_20200605T100543,2020-06-05T08:16:26Z,N02.14,4.3.0,1.5.0,0.972351913290775,0,0,0,31.2212512681058,38.5178438279841,S1B_IW_GRDH_1SDV_20200603T163106_20200603T163135_021871_029833_CAEC,2020-06-03T16:31:06Z,Sentinel-1 IPF,3.2,Copernicus S1 Core Ground Segment - DPA,3.2,1.0,30,high,low-cloudy,1,2.0,32735,"POLYGON ((744670 7553140, 749760 7553140, 749760 7558230, 744670 7558230, 744670 7553140))",509,POINT (29.39596 -22.08622),"10, 0, 744670, 0, -10, 7558230"
485,VALERIA,ROI_5665,20190907T084601_20190907T090114_T34PET,S2A_MSIL1C_20190907T084601_N0208_R107_T34PET_20190907T111243,2019-09-07T09:07:21Z,N02.13,4.3.0,1.5.0,0.983249442823,0,0,0,102.035997665,68.4341652798,S1B_IW_GRDH_1SDV_20190906T042151_20190906T042216_017912_021B62_9326,2019-09-06T04:21:51Z,Sentinel-1 IPF,3.1,Copernicus S1 Core Ground Segment - DPA,3.1,1.0,20,high,almost-clear,1,2.0,32634,"POLYGON ((557600 1255130, 562690 1255130, 562690 1260220, 557600 1260220, 557600 1255130))",509,POINT (21.55126 11.37657),"10, 0, 557600, 0, -10, 1260220"
486,VALERIA,ROI_5665,20191022T085009_20191022T090532_T34PET,S2B_MSIL1C_20191022T085009_N0208_R107_T34PET_20191022T114738,2019-10-22T09:07:23Z,N02.13,4.3.0,1.5.0,1.00807874053,0,0,0,140.975137362,61.5805265731,S1B_IW_GRDH_1SDV_20191024T042152_20191024T042217_018612_023110_4679,2019-10-24T04:21:52Z,Sentinel-1 IPF,3.1,Copernicus S1 Core Ground Segment - DPA,3.1,1.0,20,high,cloudy,1,4.0,32634,"POLYGON ((557600 1255130, 562690 1255130, 562690 1260220, 557600 1260220, 557600 1255130))",509,POINT (21.55126 11.37657),"10, 0, 557600, 0, -10, 1260220"
487,VALERIA,ROI_5665,20200130T085119_20200130T085909_T34PET,S2B_MSIL1C_20200130T085119_N0208_R107_T34PET_20200130T111014,2020-01-30T09:07:15Z,N02.13,4.3.0,1.5.0,1.03165984555,0,0,0,139.308235483,51.9120857146,S1B_IW_GRDH_1SDV_20200128T042149_20200128T042214_020012_025DC9_6150,2020-01-28T04:21:49Z,Sentinel-1 IPF,3.1,Copernicus S1 Core Ground Segment - DPA,3.1,1.0,20,high,low-cloudy,1,4.0,32634,"POLYGON ((557600 1255130, 562690 1255130, 562690 1260220, 557600 1260220, 557600 1255130))",509,POINT (21.55126 11.37657),"10, 0, 557600, 0, -10, 1260220"
488,VALERIA,ROI_5665,20200618T084559_20200618T090240_T34PET,S2B_MSIL1C_20200618T084559_N0209_R107_T34PET_20200618T115524,2020-06-18T09:07:25Z,N02.14,4.3.0,1.5.0,0.969208560662708,0,0,0,56.9108002998497,65.8307402511674,S1B_IW_GRDH_1SDV_20200620T042153_20200620T042218_022112_029F6E_DDE6,2020-06-20T04:21:53Z,Sentinel-1 IPF,3.2,Copernicus S1 Core Ground Segment - DPA,3.2,1.0,20,high,mid-cloudy,1,4.0,32634,"POLYGON ((557600 1255130, 562690 1255130, 562690 1260220, 557600 1260220, 557600 1255130))",509,POINT (21.55126 11.37657),"10, 0, 557600, 0, -10, 1260220"
489,VALERIA,ROI_5665,20200703T084601_20200703T090351_T34PET,S2A_MSIL1C_20200703T084601_N0209_R107_T34PET_20200703T110433,2020-07-03T09:07:27Z,N02.14,4.3.0,1.5.0,0.967473807917078,0,0,0,58.7622172345903,65.4141898242339,S1B_IW_GRDH_1SDV_20200702T042154_20200702T042219_022287_02A4CB_FA78,2020-07-02T04:21:54Z,Sentinel-1 IPF,3.31,Copernicus S1 Core Ground Segment - DPA,3.31,1.0,20,high,cloud-free,1,1.0,32634,"POLYGON ((557600 1255130, 562690 1255130, 562690 1260220, 557600 1260220, 557600 1255130))",509,POINT (21.55126 11.37657),"10, 0, 557600, 0, -10, 1260220"
490,VALERIA,ROI_5830,20190103T090351_20190103T090811_T34NBM,S2A_MSIL1C_20190103T090351_N0207_R007_T34NBM_20190103T110458,2019-01-03T09:18:49Z,N02.11,4.3.0,1.5.0,1.03423868368,0,0,0,143.157625582,53.8170376261,S1B_IW_GRDH_1SDV_20190102T043147_20190102T043212_014310_01AA03_6158,2019-01-02T04:31:47Z,Sentinel-1 IPF,2.91,Copernicus S1 Core Ground Segment - UPA,2.91,1.0,10,high,cloud-free,1,1.0,32634,"POLYGON ((250620 634600, 255710 634600, 255710 639690, 250620 639690, 250620 634600))",509,POINT (18.77113 5.759895),"10, 0, 250620, 0, -10, 639690"
491,VALERIA,ROI_5830,20190528T085609_20190528T090917_T34NBM,S2B_MSIL1C_20190528T085609_N0207_R007_T34NBM_20190528T115440,2019-05-28T09:19:03Z,N02.12,4.3.0,1.5.0,0.975209091558,0,0,0,50.1634532308,64.5556550642,S1B_IW_GRDH_1SDV_20190526T043148_20190526T043213_016410_01EE4D_9119,2019-05-26T04:31:48Z,Sentinel-1 IPF,2.91,Copernicus S1 Core Ground Segment - UPA,2.91,1.0,10,high,almost-clear,1,2.0,32634,"POLYGON ((250620 634600, 255710 634600, 255710 639690, 250620 639690, 250620 634600))",509,POINT (18.77113 5.759895),"10, 0, 250620, 0, -10, 639690"
492,VALERIA,ROI_5830,20190925T085709_20190925T091045_T34NBM,S2B_MSIL1C_20190925T085709_N0208_R007_T34NBM_20190925T124423,2019-09-25T09:18:54Z,N02.13,4.3.0,1.5.0,0.992674569381,0,0,0,108.266840936,69.4959094446,S1B_IW_GRDH_1SDV_20190923T043155_20190923T043220_018160_02232B_25E6,2019-09-23T04:31:55Z,Sentinel-1 IPF,3.1,Copernicus S1 Core Ground Segment - DPA,3.1,1.0,10,high,mid-cloudy,1,2.0,32634,"POLYGON ((250620 634600, 255710 634600, 255710 639690, 250620 639690, 250620 634600))",509,POINT (18.77113 5.759895),"10, 0, 250620, 0, -10, 639690"
493,VALERIA,ROI_5830,20191030T090111_20191030T091429_T34NBM,S2A_MSIL1C_20191030T090111_N0208_R007_T34NBM_20191030T110312,2019-10-30T09:18:58Z,N02.13,4.3.0,1.5.0,1.01253030333,0,0,0,138.703878251,63.9081049936,S1B_IW_GRDH_1SDV_20191029T043155_20191029T043220_018685_023379_5840,2019-10-29T04:31:55Z,Sentinel-1 IPF,3.1,Copernicus S1 Core Ground Segment - DPA,3.1,1.0,10,high,low-cloudy,1,2.0,32634,"POLYGON ((250620 634600, 255710 634600, 255710 639690, 250620 639690, 250620 634600))",509,POINT (18.77113 5.759895),"10, 0, 250620, 0, -10, 639690"
494,VALERIA,ROI_5830,20200611T085559_20200611T091323_T34NBM,S2B_MSIL1C_20200611T085559_N0209_R007_T34NBM_20200611T120008,2020-06-11T09:18:57Z,N02.14,4.3.0,1.5.0,0.97071267958723,0,0,0,47.8587062399688,63.0823126958836,S1B_IW_GRDH_1SDV_20200613T043156_20200613T043221_022010_029C60_8B25,2020-06-13T04:31:56Z,Sentinel-1 IPF,3.2,Copernicus S1 Core Ground Segment - DPA,3.2,1.0,10,high,cloudy,1,2.0,32634,"POLYGON ((250620 634600, 255710 634600, 255710 639690, 250620 639690, 250620 634600))",509,POINT (18.77113 5.759895),"10, 0, 250620, 0, -10, 639690"
495,CESAR,ROI_6131,20190623T135121_20190623T135116_T21LZL,S2A_MSIL1C_20190623T135121_N0207_R024_T21LZL_20190623T171006,2019-06-23T13:55:00Z,N02.12,4.3.0,1.5.0,0.968468982495,0,0,0,37.4467816626,49.3501314155,S1A_IW_GRDH_1SDV_20190622T090750_20190622T090815_027790_032319_FCDC,2019-06-22T09:07:50Z,Sentinel-1 IPF,2.91,Copernicus S1 Core Ground Segment - UPA,2.91,1.0,10,high,cloud-free,1,3.0,32722,"POLYGON ((218260 9077020, 223350 9077020, 223350 9082110, 218260 9082110, 218260 9077020))",509,POINT (-53.53476 -8.318792),"10, 0, 218260, 0, -10, 9082110"
496,LISSETTE,ROI_6131,20190119T135109_20190119T135112_T22LBR,S2B_MSIL1C_20190119T135109_N0207_R024_T22LBR_20190119T171158,2019-01-19T13:54:54Z,N02.11,4.3.0,1.5.0,1.03353760499,0,0,0,116.98377711,61.2810478628,S1A_IW_GRDH_1SDV_20190117T090747_20190117T090812_025515_02D44A_1830,2019-01-17T09:07:47Z,Sentinel-1 IPF,2.91,Copernicus S1 Core Ground Segment - UPA,2.91,1.0,10,high,cloudy,1,2.0,32722,"POLYGON ((218260 9077020, 223350 9077020, 223350 9082110, 218260 9082110, 218260 9077020))",509,POINT (-53.53476 -8.318792),"10, 0, 218260, 0, -10, 9082110"
497,LISSETTE,ROI_6131,20190519T135119_20190519T135121_T21LZL,S2B_MSIL1C_20190519T135119_N0207_R024_T21LZL_20190519T152620,2019-05-19T13:55:05Z,N02.12,4.3.0,1.5.0,0.978680493484,0,0,0,39.6897311145,52.9670620747,S1A_IW_GRDH_1SDV_20190517T090748_20190517T090813_027265_031307_1038,2019-05-17T09:07:48Z,Sentinel-1 IPF,2.91,Copernicus S1 Core Ground Segment - UPA,2.91,1.0,10,high,almost-clear,1,1.0,32722,"POLYGON ((218260 9077020, 223350 9077020, 223350 9082110, 218260 9082110, 218260 9077020))",509,POINT (-53.53476 -8.318792),"10, 0, 218260, 0, -10, 9082110"
498,LISSETTE,ROI_6131,20200203T134639_20200203T134636_T21LZL,S2B_MSIL1C_20200203T134639_N0208_R024_T21LZL_20200203T152916,2020-02-03T13:54:49Z,N02.13,4.3.0,1.5.0,1.03060894476,0,0,0,108.784427115,61.1015565469,S1A_IW_GRDH_1SDV_20200205T090753_20200205T090818_031115_039378_0D9E,2020-02-05T09:07:53Z,Sentinel-1 IPF,3.2,Copernicus S1 Core Ground Segment - DPA,3.2,1.0,10,high,mid-cloudy,1,2.0,32722,"POLYGON ((218260 9077020, 223350 9077020, 223350 9082110, 218260 9082110, 218260 9077020))",509,POINT (-53.53476 -8.318792),"10, 0, 218260, 0, -10, 9082110"
499,LISSETTE,ROI_6131,20200508T135121_20200508T135116_T22LBR,S2A_MSIL1C_20200508T135121_N0209_R024_T22LBR_20200508T152837,2020-05-08T13:54:59Z,N02.14,4.3.0,1.5.0,0.983377004848652,0,0,0,41.9293342957749,55.1092133430625,S1B_IW_GRDH_1SDV_20200510T091520_20200510T091545_021517_028DAA_F361,2020-05-10T09:15:20Z,Sentinel-1 IPF,3.2,Copernicus S1 Core Ground Segment - DPA,3.2,1.0,10,high,low-cloudy,1,2.0,32722,"POLYGON ((218260 9077020, 223350 9077020, 223350 9082110, 218260 9082110, 218260 9077020))",509,POINT (-53.53476 -8.318792),"10, 0, 218260, 0, -10, 9082110"
500,LISSETTE,ROI_6328,20190515T161901_20190515T163417_T16SEB,S2A_MSIL1C_20190515T161901_N0207_R040_T16SEB_20190515T195642,2019-05-15T16:34:28Z,N02.12,4.3.0,1.5.0,0.980383478765,0,0,0,128.716019205,69.375982888,S1A_IW_GRDH_1SDV_20190513T234628_20190513T234653_027216_03117B_E56F,2019-05-13T23:46:28Z,Sentinel-1 IPF,2.91,Copernicus S1 Core Ground Segment - UPA,2.91,1.0,10,high,cloud-free,1,1.0,32616,"POLYGON ((584640 3665420, 589730 3665420, 589730 3670510, 584640 3670510, 584640 3665420))",509,POINT (-86.06516 33.14693),"10, 0, 584640, 0, -10, 3670510"
501,LISSETTE,ROI_6328,20190629T161839_20190629T162627_T16SEB,S2B_MSIL1C_20190629T161839_N0207_R040_T16SEB_20190629T195633,2019-06-29T16:34:33Z,N02.12,4.3.0,1.5.0,0.967765496623,0,0,0,115.91450481,70.9325538234,S1A_IW_GRDH_1SDV_20190630T234630_20190630T234655_027916_0326D8_CC94,2019-06-30T23:46:30Z,Sentinel-1 IPF,3.1,Copernicus S1 Core Ground Segment - DPA,3.1,1.0,10,high,cloudy,1,3.0,32616,"POLYGON ((584640 3665420, 589730 3665420, 589730 3670510, 584640 3670510, 584640 3665420))",509,POINT (-86.06516 33.14693),"10, 0, 584640, 0, -10, 3670510"
